2020-03-06 18:22:36,23,14.5,2.64
2020-03-06 18:27:42,23,14.5,2.64
2020-03-06 18:27:42,23,14.5,2.64
2020-03-06 18:43:15,23,14.5,2.64
2020-03-06 18:43:15,23,14.5,2.64
2020-03-06 18:58:47,23,14.5,2.64
2020-03-06 18:58:47,23,14.5,2.64
2020-03-06 19:14:19,23,14.5,2.64
2020-03-06 19:14:20,23,14.5,2.64
2020-03-06 19:29:52,23,14.5,2.64
2020-03-06 19:29:52,23,14.5,2.64
2020-03-06 19:45:24,23,14.5,2.64
2020-03-06 19:45:25,23,14.5,2.64
2020-03-06 20:00:57,23,14.5,2.64
2020-03-06 20:00:57,23,14.5,2.64
2020-03-06 20:16:29,23,14.5,2.64
2020-03-06 20:16:29,23,14.5,2.64
2020-03-06 20:32:01,23,14.5,2.64
2020-03-06 20:32:02,23,14.5,2.64
2020-03-06 20:47:33,23,14.5,2.64
2020-03-06 21:03:06,23,14.5,2.64
2020-03-06 21:03:07,23,14.5,2.64
2020-03-06 21:18:38,24,14.5,2.64
2020-03-06 21:18:38,24,14.5,2.64
2020-03-06 21:34:11,23,14.5,2.64
2020-03-06 21:34:11,23,14.5,2.64
2020-03-06 21:49:43,23,14.5,2.64
2020-03-06 21:49:43,23,14.5,2.64
2020-03-06 22:05:15,23,14.5,2.64
2020-03-06 22:05:15,23,14.5,2.64
2020-03-06 22:20:48,23,14.5,2.64
2020-03-06 22:20:48,23,14.5,2.64
2020-03-06 22:36:20,23,14.5,2.64
2020-03-06 22:36:20,23,14.5,2.64
2020-03-06 22:51:52,23,14.5,2.64
2020-03-06 22:51:52,23,14.5,2.64
2020-03-06 23:07:24,23,14.5,2.64
2020-03-06 23:07:25,23,14.5,2.64
2020-03-06 23:22:57,23,14.5,2.64
2020-03-06 23:22:57,23,14.5,2.64
2020-03-06 23:38:29,23,14.5,2.64
2020-03-06 23:38:29,23,14.5,2.64
2020-03-06 23:54:01,23,14.5,2.64
2020-03-06 23:54:02,23,14.5,2.64
2020-03-07 00:09:34,23,14.5,2.64
2020-03-07 00:09:34,23,14.5,2.64
2020-03-07 00:25:05,23,14.5,2.64
2020-03-07 00:25:06,23,14.5,2.64
2020-03-07 00:40:38,23,14.5,2.64
2020-03-07 00:40:38,23,14.5,2.64
2020-03-07 00:56:10,23,14.5,2.64
2020-03-07 00:56:10,23,14.5,2.64
2020-03-07 01:11:42,23,14.5,2.64
