2020-03-10 10:12:14,24,14.5,2.56
2020-03-10 10:12:14,24,14.5,2.56
2020-03-10 10:27:53,24,14.5,2.62
2020-03-10 10:27:53,24,14.5,2.62
2020-03-10 10:43:33,23,14.5,2.62
2020-03-10 10:43:33,23,14.5,2.62
2020-03-10 10:59:12,23,14.5,2.62
2020-03-10 10:59:13,23,14.5,2.62
2020-03-10 11:14:51,23,14.5,2.62
2020-03-10 11:14:51,23,14.5,2.62
2020-03-10 11:30:30,23,14.5,2.62
2020-03-10 11:30:31,23,14.5,2.62
2020-03-10 11:46:09,23,14.5,2.63
2020-03-10 11:46:09,23,14.5,2.63
2020-03-10 12:01:49,23,14.5,2.63
2020-03-10 12:01:49,23,14.5,2.63
2020-03-10 12:17:27,23,14.5,2.63
2020-03-10 12:17:28,23,14.5,2.63
2020-03-10 12:33:07,23,14.5,2.63
2020-03-10 12:33:07,23,14.5,2.63
2020-03-10 12:48:45,24,14.5,2.64
2020-03-10 12:48:46,24,14.5,2.64
2020-03-10 13:04:25,24,14.5,2.64
2020-03-10 13:04:25,24,14.5,2.64
2020-03-10 13:20:04,24,14.5,2.64
2020-03-10 13:20:04,24,14.5,2.64
2020-03-10 13:35:42,24,14.5,2.64
2020-03-10 13:35:43,24,14.5,2.64
2020-03-10 13:51:21,24,14.5,2.64
2020-03-10 13:51:22,24,14.5,2.64
2020-03-10 14:07:00,24,14.5,2.64
2020-03-10 14:07:00,24,14.5,2.64
2020-03-10 14:22:39,25,14.5,2.64
2020-03-10 14:22:40,25,14.5,2.64
2020-03-10 14:38:18,24,14.5,2.64
2020-03-10 14:38:19,24,14.5,2.64
2020-03-10 14:53:57,25,14.5,2.64
2020-03-10 14:53:58,25,14.5,2.64
2020-03-10 15:09:36,24,14.5,2.64
2020-03-10 15:09:36,24,14.5,2.64
2020-03-10 15:25:15,24,14.5,2.64
2020-03-10 15:25:16,24,14.5,2.64
2020-03-10 15:40:55,24,14.5,2.64
2020-03-10 15:40:55,24,14.5,2.64
2020-03-10 15:56:33,24,14.5,2.64
2020-03-10 15:56:34,24,14.5,2.64
2020-03-10 16:12:13,24,14.5,2.64
2020-03-10 16:12:13,24,14.5,2.64
2020-03-10 16:27:51,24,14.5,2.64
2020-03-10 16:27:52,24,14.5,2.64
2020-03-10 16:43:31,24,14.5,2.64
2020-03-10 16:43:31,24,14.5,2.64
2020-03-10 16:59:10,24,14.5,2.64
2020-03-10 17:14:48,24,14.5,2.64
2020-03-10 17:14:50,24,65.1413,2.64
2020-03-10 17:30:27,24,14.5,2.64
2020-03-10 17:30:28,24,14.5,2.64
2020-03-10 17:46:06,24,14.5,2.64
2020-03-10 17:46:06,24,14.5,2.64
2020-03-10 18:01:45,24,14.5,2.64
2020-03-10 18:01:45,24,14.5,2.56
2020-03-10 18:17:24,24,14.5,2.64
2020-03-10 18:33:03,24,14.5,2.64
2020-03-10 18:33:03,24,14.5,2.64
2020-03-10 18:48:42,23,14.5,2.64
2020-03-10 18:48:43,23,14.5,2.64
2020-03-10 19:04:21,23,14.5,2.64
2020-03-10 19:04:21,23,14.5,2.64
2020-03-10 19:20:00,23,14.5,2.64
2020-03-10 19:20:00,23,14.5,2.64
2020-03-10 19:35:39,23,14.5,2.64
2020-03-10 19:35:40,23,14.5,2.64
2020-03-10 19:51:18,23,14.5,2.64
2020-03-10 19:51:18,23,14.5,2.64
2020-03-10 20:06:58,23,14.5,2.64
2020-03-10 20:06:58,23,14.5,2.64
2020-03-10 20:22:37,23,14.5,2.64
2020-03-10 20:22:37,23,14.5,2.64
2020-03-10 20:28:09,22,14.5,2.64
2020-03-10 20:28:09,22,14.5,2.64
2020-03-10 20:38:16,23,14.5,2.64
2020-03-10 20:38:16,23,14.5,2.64
2020-03-10 20:53:55,22,14.5,2.64
2020-03-10 20:53:55,22,14.5,2.64
2020-03-10 21:09:34,22,14.5,2.64
2020-03-10 21:09:35,22,14.5,2.64
2020-03-10 21:25:14,23,14.5,2.64
2020-03-10 21:25:14,23,14.5,2.64
2020-03-10 21:40:53,23,14.5,2.64
2020-03-10 21:40:53,23,14.5,2.64
2020-03-10 21:56:32,23,14.5,2.64
2020-03-10 21:56:32,23,14.5,2.64
2020-03-10 22:12:11,23,14.5,2.64
2020-03-10 22:12:12,23,14.5,2.64
2020-03-10 22:27:50,23,14.5,2.64
2020-03-10 22:27:51,23,14.5,2.64
2020-03-10 22:29:31,24,14.5,2.64
2020-03-10 22:29:32,24,14.5,2.64
2020-03-10 22:43:30,23,14.5,2.64
2020-03-10 22:43:30,23,14.5,2.64
2020-03-10 22:59:09,23,14.5,2.64
2020-03-10 22:59:09,23,14.5,2.64
2020-03-10 23:14:47,24,14.5,2.64
2020-03-10 23:14:48,24,14.5,2.64
2020-03-10 23:30:27,24,14.5,2.64
2020-03-10 23:30:27,24,14.5,2.64
2020-03-10 23:46:06,24,14.5,2.64
2020-03-10 23:46:06,24,14.5,2.64
2020-03-11 00:01:45,24,14.5,2.65
2020-03-11 00:01:45,24,14.5,2.65
2020-03-11 00:17:24,24,14.5,2.65
2020-03-11 00:17:24,24,14.5,2.65
2020-03-11 00:33:03,24,14.5,2.65
2020-03-11 00:33:04,24,14.5,2.65
2020-03-11 00:48:42,24,14.5,2.65
2020-03-11 00:48:43,24,14.5,2.65
2020-03-11 01:04:21,24,65.1413,2.65
2020-03-11 01:04:21,24,14.5,2.65
2020-03-11 01:20:00,25,14.5,2.65
2020-03-11 01:20:00,25,14.5,2.65
2020-03-11 01:35:39,25,14.5,2.65
2020-03-11 01:35:39,25,14.5,2.65
2020-03-11 01:51:17,25,14.5,2.65
2020-03-11 01:51:19,25,14.5,2.65
2020-03-11 02:06:56,25,14.5,2.65
2020-03-11 02:06:56,25,14.5,2.65
2020-03-11 02:22:35,24,14.5,2.66
2020-03-11 02:22:36,24,14.5,2.66
2020-03-11 02:38:15,24,14.5,2.65
2020-03-11 02:38:15,24,14.5,2.65
2020-03-11 02:53:54,25,14.5,2.65
2020-03-11 02:53:54,25,14.5,2.65
2020-03-11 03:09:32,24,14.5,2.65
2020-03-11 03:09:33,24,14.5,2.65
2020-03-11 03:25:12,25,14.5,2.65
2020-03-11 03:25:12,25,14.5,2.65
2020-03-11 03:40:50,25,14.5,2.65
2020-03-11 03:40:51,25,65.1413,2.65
2020-03-11 03:56:30,24,14.5,2.65
2020-03-11 03:56:30,24,14.5,2.65
2020-03-11 04:12:09,24,14.5,2.65
2020-03-11 04:12:09,24,14.5,2.65
2020-03-11 04:27:47,25,14.5,2.65
2020-03-11 04:27:48,25,14.5,2.65
2020-03-11 04:43:26,25,14.5,2.65
2020-03-11 04:43:27,25,14.5,2.65
2020-03-11 04:59:06,25,14.5,2.65
2020-03-11 04:59:06,25,14.5,2.65
2020-03-11 05:14:45,24,14.5,2.65
2020-03-11 05:14:45,24,65.1413,2.65
2020-03-11 05:30:23,25,14.5,2.66
2020-03-11 05:30:23,25,14.5,2.66
2020-03-11 05:46:02,25,14.5,2.65
2020-03-11 05:46:02,25,14.5,2.65
2020-03-11 06:01:41,24,65.1413,2.65
2020-03-11 06:01:42,24,14.5,2.65
2020-03-11 06:17:20,24,14.5,2.65
2020-03-11 06:17:20,24,14.5,2.65
2020-03-11 06:32:58,24,14.5,2.65
2020-03-11 06:32:59,24,14.5,2.65
2020-03-11 06:48:37,25,14.5,2.65
2020-03-11 06:48:38,25,14.5,2.65
2020-03-11 07:04:16,24,14.5,2.65
2020-03-11 07:04:16,24,65.1413,2.65
2020-03-11 07:19:54,24,14.5,2.65
2020-03-11 07:19:55,24,14.5,2.65
2020-03-11 07:35:34,24,14.5,2.65
2020-03-11 07:35:34,24,14.5,2.65
2020-03-11 07:51:12,24,14.5,2.65
2020-03-11 07:51:13,24,14.5,2.65
2020-03-11 08:06:52,24,14.5,2.64
2020-03-11 08:06:52,24,14.5,2.64
2020-03-11 08:22:31,23,14.5,2.64
2020-03-11 08:22:31,23,14.5,2.64
2020-03-11 08:38:10,23,14.5,2.64
2020-03-11 08:38:10,23,14.5,2.64
2020-03-11 08:53:49,23,14.5,2.64
2020-03-11 08:53:49,23,14.5,2.64
2020-03-11 09:09:28,23,14.5,2.64
2020-03-11 09:09:29,23,14.5,2.64
2020-03-11 09:25:08,23,14.5,2.64
2020-03-11 09:25:08,23,14.5,2.64
2020-03-11 09:40:46,23,14.5,2.64
2020-03-11 09:40:47,23,14.5,2.64
2020-03-11 09:56:25,23,14.5,2.64
2020-03-11 09:56:26,23,14.5,2.64
2020-03-11 10:12:04,23,14.5,2.64
2020-03-11 10:12:05,23,14.5,2.64
2020-03-11 10:27:43,23,14.5,2.64
2020-03-11 10:27:44,23,14.5,2.64
2020-03-11 10:43:23,23,14.5,2.64
2020-03-11 10:43:23,23,14.5,2.64
2020-03-11 10:59:01,24,14.5,2.64
2020-03-11 10:59:02,24,14.5,2.64
2020-03-11 11:14:41,24,14.5,2.64
2020-03-11 11:14:41,24,14.5,2.64
2020-03-11 11:30:20,25,14.5,2.65
2020-03-11 11:30:20,25,14.5,2.65
2020-03-11 11:45:59,25,14.5,2.65
2020-03-11 11:45:59,25,14.5,2.65
2020-03-11 12:01:38,25,14.5,2.66
2020-03-11 12:01:38,25,14.5,2.66
2020-03-11 12:17:16,25,14.5,2.66
2020-03-11 12:17:17,25,14.5,2.66
2020-03-11 12:32:56,25,14.5,2.66
2020-03-11 12:32:56,25,14.5,2.66
2020-03-11 12:48:34,25,14.5,2.66
2020-03-11 12:48:34,25,14.5,2.66
2020-03-11 13:02:03,26,14.5,2.66
2020-03-11 13:02:04,26,14.5,2.66
2020-03-11 13:04:13,25,14.5,2.66
2020-03-11 13:04:13,25,14.5,2.66
2020-03-11 13:19:52,25,14.5,2.66
2020-03-11 13:19:52,25,14.5,2.66
2020-03-11 13:35:30,25,14.5,2.66
2020-03-11 13:35:31,25,14.5,2.66
2020-03-11 13:51:10,26,14.5,2.66
2020-03-11 13:51:10,26,14.5,2.66
2020-03-11 14:06:48,26,14.5,2.66
2020-03-11 14:06:48,26,14.5,2.66
2020-03-11 14:22:27,25,14.5,2.66
2020-03-11 14:22:28,25,14.5,2.66
2020-03-11 14:38:06,26,14.5,2.66
2020-03-11 14:38:06,26,14.5,2.66
2020-03-11 14:53:44,26,14.5,2.66
2020-03-11 14:53:45,26,14.5,2.66
2020-03-11 15:09:23,26,14.5,2.66
2020-03-11 15:09:23,26,14.5,2.66
2020-03-11 15:25:02,26,14.5,2.66
2020-03-11 15:25:02,26,14.5,2.66
2020-03-11 15:40:41,26,14.5,2.66
2020-03-11 15:40:42,26,14.5,2.66
2020-03-11 15:56:19,26,14.5,2.66
2020-03-11 15:56:20,26,14.5,2.66
2020-03-11 16:11:58,25,14.5,2.66
2020-03-11 16:11:58,25,14.5,2.66
2020-03-11 16:27:37,25,14.5,2.66
2020-03-11 16:27:37,25,14.5,2.66
2020-03-11 16:43:16,25,14.5,2.66
2020-03-11 16:43:16,25,14.5,2.66
2020-03-11 16:58:55,25,14.5,2.66
2020-03-11 16:58:55,25,14.5,2.66
2020-03-11 17:14:34,25,14.5,2.66
2020-03-11 17:14:34,25,14.5,2.66
2020-03-11 17:30:13,25,14.5,2.66
2020-03-11 17:30:13,25,14.5,2.66
2020-03-11 17:45:53,25,14.5,2.66
2020-03-11 17:45:53,25,14.5,2.66
2020-03-11 18:01:32,25,14.5,2.66
2020-03-11 18:01:32,25,14.5,2.66
2020-03-11 18:17:11,25,14.5,2.66
2020-03-11 18:17:11,25,14.5,2.66
2020-03-11 18:32:50,25,14.5,2.66
2020-03-11 18:32:51,25,14.5,2.66
2020-03-11 18:48:29,25,14.5,2.66
2020-03-11 18:48:30,25,14.5,2.66
2020-03-11 19:04:09,25,14.5,2.66
2020-03-11 19:04:09,25,14.5,2.66
2020-03-11 19:16:27,24,14.5,2.66
2020-03-11 19:16:28,24,14.5,2.66
2020-03-11 19:19:48,25,14.5,2.65
2020-03-11 19:19:48,25,14.5,2.65
2020-03-11 19:35:26,25,14.5,2.65
2020-03-11 19:35:27,25,14.5,2.65
2020-03-11 19:51:06,24,14.5,2.65
2020-03-11 19:51:07,24,14.5,2.65
2020-03-11 20:06:45,24,14.5,2.64
2020-03-11 20:06:46,24,14.5,2.64
2020-03-11 20:22:24,24,14.5,2.64
2020-03-11 20:22:24,24,14.5,2.64
2020-03-11 20:38:04,24,14.5,2.64
2020-03-11 20:38:04,24,14.5,2.64
2020-03-11 20:53:44,24,14.5,2.64
2020-03-11 20:53:44,24,14.5,2.64
2020-03-11 21:09:22,23,14.5,2.64
2020-03-11 21:09:22,23,14.5,2.64
2020-03-11 21:25:01,23,14.5,2.64
2020-03-11 21:25:01,23,14.5,2.64
2020-03-11 21:40:41,24,14.5,2.64
2020-03-11 21:40:41,24,14.5,2.64
2020-03-11 21:56:20,24,14.5,2.64
2020-03-11 21:56:20,24,14.5,2.64
2020-03-11 22:11:59,24,14.5,2.64
2020-03-11 22:11:59,24,14.5,2.64
2020-03-11 22:27:38,24,14.5,2.64
2020-03-11 22:27:38,24,14.5,2.64
2020-03-11 22:43:18,24,14.5,2.65
2020-03-11 22:43:18,24,14.5,2.65
2020-03-11 22:58:56,25,14.5,2.64
2020-03-11 22:58:58,25,14.5,2.64
2020-03-11 23:14:36,24,14.5,2.64
2020-03-11 23:14:36,24,14.5,2.64
2020-03-11 23:30:15,24,14.5,2.65
2020-03-11 23:30:15,24,14.5,2.65
2020-03-11 23:45:54,25,14.5,2.65
2020-03-11 23:45:55,25,14.5,2.65
2020-03-12 00:01:33,25,14.5,2.65
2020-03-12 00:01:33,25,14.5,2.65
2020-03-12 00:17:12,25,14.5,2.65
2020-03-12 00:17:13,25,14.5,2.65
2020-03-12 00:32:52,25,14.5,2.65
2020-03-12 00:32:52,25,14.5,2.65
2020-03-12 00:48:31,25,14.5,2.65
2020-03-12 00:48:31,25,14.5,2.65
2020-03-12 01:04:09,25,14.5,2.65
2020-03-12 01:04:10,25,14.5,2.65
2020-03-12 01:19:49,25,14.5,2.66
2020-03-12 01:19:49,25,14.5,2.66
2020-03-12 01:35:28,25,14.5,2.66
2020-03-12 01:35:28,25,14.5,2.66
2020-03-12 01:51:07,25,14.5,2.66
2020-03-12 01:51:08,25,14.5,2.66
2020-03-12 02:06:46,25,14.5,2.66
2020-03-12 02:06:47,25,14.5,2.66
2020-03-12 02:22:25,25,14.5,2.65
2020-03-12 02:22:26,25,14.5,2.65
2020-03-12 02:38:04,25,14.5,2.65
2020-03-12 02:38:04,25,14.5,2.65
2020-03-12 02:53:43,25,14.5,2.65
2020-03-12 02:53:44,25,14.5,2.65
2020-03-12 03:09:23,24,14.5,2.65
2020-03-12 03:09:23,24,14.5,2.65
2020-03-12 03:25:02,25,14.5,2.65
2020-03-12 03:25:02,25,14.5,2.65
2020-03-12 03:40:42,25,14.5,2.65
2020-03-12 03:40:42,25,14.5,2.65
2020-03-12 03:56:20,25,14.5,2.66
2020-03-12 03:56:21,25,14.5,2.66
2020-03-12 04:12:00,25,14.5,2.65
2020-03-12 04:12:00,25,14.5,2.65
2020-03-12 04:27:39,24,14.5,2.65
2020-03-12 04:27:39,24,14.5,2.65
2020-03-12 04:43:18,25,14.5,2.65
2020-03-12 04:43:19,25,14.5,2.65
2020-03-12 04:58:57,24,14.5,2.65
2020-03-12 04:58:58,24,14.5,2.65
2020-03-12 05:14:36,25,14.5,2.65
2020-03-12 05:14:37,25,14.5,2.65
2020-03-12 05:30:16,24,14.5,2.65
2020-03-12 05:30:16,24,14.5,2.65
2020-03-12 05:45:55,24,14.5,2.65
2020-03-12 05:45:55,24,14.5,2.65
2020-03-12 06:01:34,24,14.5,2.65
2020-03-12 06:01:34,24,14.5,2.65
2020-03-12 06:17:13,25,14.5,2.65
2020-03-12 06:17:13,25,14.5,2.65
2020-03-12 06:32:52,24,14.5,2.65
2020-03-12 06:32:53,24,14.5,2.65
2020-03-12 06:48:32,24,14.5,2.65
2020-03-12 06:48:33,24,14.5,2.65
2020-03-12 07:04:12,24,14.5,2.65
2020-03-12 07:04:12,24,14.5,2.65
2020-03-12 07:19:51,24,14.5,2.65
2020-03-12 07:19:51,24,14.5,2.65
2020-03-12 07:35:31,24,14.5,2.65
2020-03-12 07:35:31,24,14.5,2.65
2020-03-12 07:51:10,24,14.5,2.64
2020-03-12 07:51:10,24,14.5,2.64
2020-03-12 08:06:49,24,14.5,2.64
2020-03-12 08:06:49,24,14.5,2.64
2020-03-12 08:22:28,23,14.5,2.64
2020-03-12 08:22:29,23,14.5,2.64
2020-03-12 08:38:08,23,14.5,2.64
2020-03-12 08:38:08,23,14.5,2.64
2020-03-12 08:53:48,24,14.5,2.64
2020-03-12 08:53:48,24,14.5,2.64
2020-03-12 09:09:27,24,14.5,2.64
2020-03-12 09:09:27,24,14.5,2.64
2020-03-12 09:25:06,23,14.5,2.64
2020-03-12 09:25:07,23,14.5,2.64
2020-03-12 09:40:45,24,14.5,2.64
2020-03-12 09:40:45,24,14.5,2.64
2020-03-12 09:56:25,24,14.5,2.64
2020-03-12 09:56:25,24,14.5,2.64
2020-03-12 10:12:05,24,14.5,2.64
2020-03-12 10:12:05,24,14.5,2.64
2020-03-12 10:27:44,24,14.5,2.64
2020-03-12 10:27:44,24,14.5,2.64
2020-03-12 10:43:23,24,14.5,2.64
2020-03-12 10:43:24,24,14.5,2.64
2020-03-12 10:59:03,24,14.5,2.64
2020-03-12 10:59:03,24,14.5,2.64
2020-03-12 11:14:42,24,14.5,2.64
2020-03-12 11:14:42,24,14.5,2.64
2020-03-12 11:30:22,24,14.5,2.64
2020-03-12 11:30:22,24,14.5,2.64
2020-03-12 11:46:01,24,14.5,2.64
2020-03-12 11:46:02,24,14.5,2.64
2020-03-12 12:33:02,24,14.5,2.64
2020-03-12 12:33:02,24,14.5,2.64
2020-03-12 12:48:41,24,14.5,2.65
2020-03-12 12:48:41,24,14.5,2.65
2020-03-12 13:04:20,24,14.5,2.65
2020-03-12 13:04:20,24,14.5,2.65
2020-03-12 13:19:59,24,14.5,2.65
2020-03-12 13:20:00,24,14.5,2.65
2020-03-12 13:35:38,25,14.5,2.65
2020-03-12 13:35:39,25,14.5,2.65
2020-03-12 13:51:17,25,14.5,2.65
2020-03-12 13:51:19,25,14.5,2.65
2020-03-12 14:06:56,25,14.5,2.66
2020-03-12 14:06:57,25,14.5,2.66
2020-03-12 14:22:36,25,14.5,2.66
2020-03-12 14:22:36,25,14.5,2.66
2020-03-12 14:53:54,25,14.5,2.66
2020-03-12 14:53:54,25,14.5,2.66
2020-03-12 15:00:01,26,14.5,2.66
2020-03-12 15:00:01,26,14.5,2.66
2020-03-12 15:09:33,25,14.5,2.66
2020-03-12 15:09:34,25,14.5,2.66
2020-03-12 15:25:12,26,14.5,2.66
2020-03-12 15:25:13,26,14.5,2.66
2020-03-12 15:56:31,26,14.5,2.66
2020-03-12 15:56:32,26,14.5,2.66
2020-03-12 16:12:10,26,14.5,2.67
2020-03-12 16:12:10,26,14.5,2.67
2020-03-12 16:27:49,26,14.5,2.66
2020-03-12 16:27:49,26,14.5,2.66
2020-03-12 16:43:28,26,14.5,2.66
2020-03-12 16:43:28,26,14.5,2.66
2020-03-12 16:59:07,26,14.5,2.66
2020-03-12 16:59:08,26,14.5,2.66
2020-03-12 17:14:46,25,14.5,2.66
2020-03-12 17:14:46,25,14.5,2.66
2020-03-12 17:30:25,25,14.5,2.66
2020-03-12 17:30:26,25,14.5,2.66
2020-03-12 17:46:04,25,14.5,2.66
2020-03-12 17:46:05,25,14.5,2.66
2020-03-12 18:01:44,25,14.5,2.66
2020-03-12 18:01:44,25,14.5,2.66
2020-03-12 18:17:23,25,14.5,2.66
2020-03-12 18:17:24,25,14.5,2.66
2020-03-12 18:33:02,25,14.5,2.66
2020-03-12 18:33:02,25,14.5,2.66
2020-03-12 18:35:36,24,14.5,2.66
2020-03-12 18:35:36,24,14.5,2.66
2020-03-12 18:48:41,24,14.5,2.65
2020-03-12 18:48:41,24,14.5,2.65
2020-03-12 19:04:21,24,14.5,2.65
2020-03-12 19:04:21,24,14.5,2.65
2020-03-12 19:19:59,24,14.5,2.65
2020-03-12 19:20:00,24,14.5,2.65
2020-03-12 19:35:39,24,14.5,2.65
2020-03-12 19:35:40,24,14.5,2.65
2020-03-12 19:51:18,24,14.5,2.65
2020-03-12 19:51:18,24,14.5,2.65
2020-03-12 20:06:57,24,14.5,2.65
2020-03-12 20:06:57,24,14.5,2.65
2020-03-12 20:22:36,24,14.5,2.64
2020-03-12 20:22:36,24,14.5,2.64
2020-03-12 20:38:16,24,14.5,2.65
2020-03-12 20:38:16,24,14.5,2.65
2020-03-12 20:53:55,25,14.5,2.65
2020-03-12 20:53:56,25,14.5,2.65
2020-03-12 21:09:34,24,14.5,2.65
2020-03-12 21:09:35,24,14.5,2.65
2020-03-12 21:25:14,25,14.5,2.65
2020-03-12 21:25:15,25,14.5,2.65
2020-03-12 21:40:53,25,14.5,2.65
2020-03-12 21:40:54,25,14.5,2.65
2020-03-12 21:56:32,25,14.5,2.65
2020-03-12 21:56:32,25,14.5,2.65
2020-03-12 22:12:11,25,14.5,2.65
2020-03-12 22:12:12,25,14.5,2.65
2020-03-12 22:27:50,25,14.5,2.66
2020-03-12 22:27:51,25,14.5,2.66
2020-03-12 22:43:30,25,14.5,2.66
2020-03-12 22:43:31,25,14.5,2.66
2020-03-12 22:59:09,25,14.5,2.66
2020-03-12 22:59:09,25,14.5,2.66
2020-03-12 23:14:48,25,14.5,2.66
2020-03-12 23:14:48,25,14.5,2.66
2020-03-12 23:30:28,25,14.5,2.66
2020-03-12 23:30:28,25,14.5,2.66
2020-03-12 23:46:07,25,14.5,2.66
2020-03-12 23:46:07,25,14.5,2.66
2020-03-13 00:01:46,25,14.5,2.66
2020-03-13 00:01:47,25,14.5,2.66
2020-03-13 00:17:26,25,14.5,2.66
2020-03-13 00:17:26,25,14.5,2.66
2020-03-13 00:33:05,25,14.5,2.66
2020-03-13 00:33:05,25,14.5,2.66
2020-03-13 00:48:43,25,14.5,2.66
2020-03-13 00:48:44,25,14.5,2.66
2020-03-13 01:04:23,25,14.5,2.66
2020-03-13 01:04:23,25,14.5,2.66
2020-03-13 01:20:02,25,14.5,2.66
2020-03-13 01:20:02,25,14.5,2.66
2020-03-13 01:35:41,25,14.5,2.66
2020-03-13 01:35:41,25,14.5,2.66
2020-03-13 01:51:20,25,14.5,2.66
2020-03-13 01:51:20,25,14.5,2.66
2020-03-13 02:06:59,25,14.5,2.66
2020-03-13 02:06:59,25,14.5,2.66
2020-03-13 02:22:38,25,14.5,2.66
2020-03-13 02:22:38,25,14.5,2.66
2020-03-13 02:38:18,25,14.5,2.66
2020-03-13 02:38:18,25,14.5,2.66
2020-03-13 02:53:57,25,14.5,2.66
2020-03-13 02:53:57,25,14.5,2.66
2020-03-13 03:09:36,25,14.5,2.66
2020-03-13 03:09:37,25,14.5,2.66
2020-03-13 03:25:15,25,14.5,2.66
2020-03-13 03:25:16,25,14.5,2.66
2020-03-13 03:40:54,25,14.5,2.66
2020-03-13 03:40:56,25,14.5,2.66
2020-03-13 03:56:34,25,14.5,2.66
2020-03-13 03:56:34,25,14.5,2.66
2020-03-13 04:12:13,25,14.5,2.66
2020-03-13 04:12:13,25,14.5,2.66
2020-03-13 04:27:52,25,14.5,2.66
2020-03-13 04:27:53,25,14.5,2.66
2020-03-13 04:43:32,25,14.5,2.66
2020-03-13 04:43:32,25,14.5,2.66
2020-03-13 04:59:10,25,14.5,2.66
2020-03-13 04:59:11,25,14.5,2.66
2020-03-13 05:14:50,25,14.5,2.66
2020-03-13 05:14:50,25,14.5,2.66
2020-03-13 05:30:29,25,14.5,2.66
2020-03-13 05:30:29,25,14.5,2.66
2020-03-13 05:46:07,25,14.5,2.66
2020-03-13 05:46:08,25,14.5,2.66
2020-03-13 06:01:47,25,14.5,2.66
2020-03-13 06:01:47,25,14.5,2.66
2020-03-13 06:17:25,25,14.5,2.66
2020-03-13 06:17:26,25,14.5,2.66
2020-03-13 06:33:05,25,14.5,2.66
2020-03-13 06:33:05,25,14.5,2.66
2020-03-13 06:48:44,25,14.5,2.66
2020-03-13 06:48:44,25,14.5,2.66
2020-03-13 07:04:22,25,14.5,2.66
2020-03-13 07:04:23,25,14.5,2.66
2020-03-13 07:20:02,25,14.5,2.66
2020-03-13 07:20:02,25,14.5,2.66
2020-03-13 07:35:41,25,14.5,2.66
2020-03-13 07:35:41,25,14.5,2.66
2020-03-13 07:51:20,25,14.5,2.66
2020-03-13 07:51:20,25,14.5,2.66
2020-03-13 08:07:02,25,14.5,2.65
2020-03-13 08:07:02,25,14.5,2.65
2020-03-13 08:22:41,25,14.5,2.66
2020-03-13 08:22:41,25,14.5,2.66
2020-03-13 08:38:19,25,14.5,2.65
2020-03-13 08:38:20,25,14.5,2.65
2020-03-13 08:53:59,25,14.5,2.66
2020-03-13 08:53:59,25,14.5,2.66
2020-03-13 09:09:38,24,14.5,2.65
2020-03-13 09:09:39,24,14.5,2.65
2020-03-13 09:25:17,24,14.5,2.65
2020-03-13 09:25:18,24,14.5,2.65
2020-03-13 18:01:46,25,14.5,2.66
2020-03-13 18:01:47,25,14.5,2.66
2020-03-13 18:17:25,25,14.5,2.66
2020-03-13 18:17:26,25,14.5,2.66
2020-03-13 18:33:05,25,14.5,2.66
2020-03-13 18:33:05,25,14.5,2.66
2020-03-13 18:48:44,25,14.5,2.66
2020-03-13 18:48:44,25,14.5,2.66
2020-03-13 19:04:23,25,14.5,2.66
2020-03-13 19:04:23,25,14.5,2.66
2020-03-13 19:20:02,25,14.5,2.66
2020-03-13 19:20:02,25,14.5,2.66
2020-03-13 19:30:17,24,14.5,2.65
2020-03-13 19:30:17,24,14.5,2.65
2020-03-13 19:35:41,25,14.5,2.65
2020-03-13 19:35:42,25,14.5,2.65
2020-03-13 19:51:20,24,14.5,2.65
2020-03-13 19:51:21,24,14.5,2.65
2020-03-13 20:07:00,24,14.5,2.64
2020-03-13 20:07:00,24,14.5,2.64
2020-03-13 20:22:38,24,14.5,2.65
2020-03-13 20:22:38,24,14.5,2.65
2020-03-13 20:38:18,24,14.5,2.64
2020-03-13 20:38:18,24,14.5,2.64
2020-03-13 20:53:57,23,14.5,2.64
2020-03-13 20:53:57,23,14.5,2.64
2020-03-13 21:09:36,23,14.5,2.64
2020-03-13 21:09:37,23,14.5,2.64
2020-03-13 21:25:16,23,14.5,2.64
2020-03-13 21:25:16,23,14.5,2.64
2020-03-13 21:40:55,23,14.5,2.64
2020-03-13 21:40:55,23,14.5,2.64
2020-03-13 21:56:34,23,14.5,2.64
2020-03-13 21:56:34,23,14.5,2.64
2020-03-13 22:12:13,23,14.5,2.64
2020-03-13 22:12:13,23,14.5,2.64
2020-03-13 22:27:52,23,14.5,2.64
2020-03-13 22:27:53,23,14.5,2.64
2020-03-13 22:43:32,23,14.5,2.64
2020-03-13 22:43:32,23,14.5,2.64
2020-03-13 22:59:11,23,14.5,2.64
2020-03-13 22:59:11,23,14.5,2.64
2020-03-13 23:14:50,23,14.5,2.64
2020-03-13 23:14:50,23,14.5,2.64
2020-03-13 23:30:29,23,14.5,2.64
2020-03-13 23:30:31,23,14.5,2.64
2020-03-13 23:46:09,23,14.5,2.64
2020-03-13 23:46:09,23,14.5,2.64
