2020-03-10 10:12:42,23,14.5,2.56
2020-03-10 10:12:43,23,14.5,2.56
2020-03-10 10:12:54,22,14.5,2.64
2020-03-10 10:12:54,22,14.5,2.64
2020-03-10 10:28:05,23,14.5,2.64
2020-03-10 10:28:05,23,14.5,2.64
2020-03-10 10:43:28,23,14.5,2.64
2020-03-10 10:43:28,23,14.5,2.64
2020-03-10 10:58:51,23,14.5,2.64
2020-03-10 10:58:52,23,14.5,2.64
2020-03-10 11:14:15,23,14.5,2.64
2020-03-10 11:14:15,23,14.5,2.64
2020-03-10 11:29:38,23,14.5,2.64
2020-03-10 11:29:38,23,14.5,2.64
2020-03-10 11:45:02,23,14.5,2.64
2020-03-10 11:45:02,23,14.5,2.64
2020-03-10 12:00:24,23,14.5,2.64
2020-03-10 12:00:25,23,14.5,2.64
2020-03-10 12:15:48,23,14.5,2.65
2020-03-10 12:15:48,23,14.5,2.65
2020-03-10 12:31:11,23,14.5,2.65
2020-03-10 12:31:11,23,14.5,2.65
2020-03-10 12:46:34,23,14.5,2.65
2020-03-10 12:46:35,23,14.5,2.65
2020-03-10 12:52:17,24,14.5,2.65
2020-03-10 12:52:17,24,14.5,2.65
2020-03-10 13:01:58,23,14.5,2.65
2020-03-10 13:01:58,23,14.5,2.65
2020-03-10 13:17:20,24,14.5,2.65
2020-03-10 13:17:20,24,14.5,2.65
2020-03-10 13:32:44,24,14.5,2.66
2020-03-10 13:32:44,24,14.5,2.66
2020-03-10 13:48:07,24,14.5,2.66
2020-03-10 13:48:07,24,14.5,2.66
2020-03-10 14:03:29,24,14.5,2.66
2020-03-10 14:03:29,24,14.5,2.66
2020-03-10 14:18:51,24,14.5,2.66
2020-03-10 14:18:52,24,14.5,2.66
2020-03-10 14:34:14,24,14.5,2.66
2020-03-10 14:34:14,24,14.5,2.66
2020-03-10 14:49:37,24,14.5,2.66
2020-03-10 14:49:37,24,14.5,2.66
2020-03-10 15:04:59,24,14.5,2.66
2020-03-10 15:05:00,24,14.5,2.66
2020-03-10 15:20:22,24,14.5,2.66
2020-03-10 15:20:23,24,14.5,2.66
2020-03-10 15:35:45,24,14.5,2.66
2020-03-10 15:35:46,24,14.5,2.66
2020-03-10 15:51:08,24,14.5,2.66
2020-03-10 15:51:09,24,14.5,2.66
2020-03-10 16:06:31,24,14.5,2.66
2020-03-10 16:06:32,24,14.5,2.66
2020-03-10 16:21:54,24,14.5,2.66
2020-03-10 16:21:54,24,14.5,2.66
2020-03-10 16:37:16,24,14.5,2.66
2020-03-10 16:37:16,24,14.5,2.66
2020-03-10 16:52:39,24,65.1413,2.66
2020-03-10 16:52:40,24,14.5,2.66
2020-03-10 17:08:03,24,14.5,2.66
2020-03-10 17:08:03,24,14.5,2.66
2020-03-10 17:23:26,24,14.5,2.66
2020-03-10 17:23:26,24,14.5,2.66
2020-03-10 17:38:49,24,14.5,2.66
2020-03-10 17:38:50,24,14.5,2.66
2020-03-10 17:54:12,24,14.5,2.66
