2020-03-02 09:28:47,24,14.5,2.66
2020-03-02 09:28:48,24,14.5,2.66
2020-03-02 09:43:54,24,14.5,2.66
2020-03-02 09:43:54,24,14.5,2.66
2020-03-02 09:59:00,24,14.5,2.66
2020-03-02 10:14:07,24,14.5,2.66
2020-03-02 10:29:13,24,14.5,2.66
2020-03-02 10:29:13,24,14.5,2.66
2020-03-02 10:44:19,24,14.5,2.66
2020-03-02 10:59:25,24,14.5,2.66
2020-03-02 11:14:32,24,14.5,2.66
2020-03-02 11:29:38,24,14.5,2.66
2020-03-02 11:44:44,24,14.5,2.66
2020-03-02 11:59:51,24,14.5,2.66
2020-03-02 11:59:51,24,14.5,2.66
2020-03-02 12:14:57,24,14.5,2.66
2020-03-02 12:30:03,24,14.5,2.66
2020-03-02 12:45:10,24,14.5,2.66
2020-03-02 13:00:16,24,14.5,2.66
2020-03-02 13:15:22,24,14.5,2.66
2020-03-02 13:30:29,24,14.5,2.66
2020-03-02 13:30:29,24,14.5,2.66
2020-03-02 13:45:35,24,14.5,2.66
2020-03-02 14:00:44,24,14.5,2.66
2020-03-02 14:15:49,24,14.5,2.66
2020-03-02 14:46:02,24,14.5,2.66
2020-03-02 15:01:09,24,14.5,2.66
2020-03-02 15:16:16,24,14.5,2.66
2020-03-02 15:31:22,24,14.5,2.66
2020-03-02 15:46:28,24,14.5,2.66
2020-03-02 16:01:35,24,14.5,2.66
2020-03-02 16:46:54,24,14.5,2.66
2020-03-02 16:46:54,24,14.5,2.66
2020-03-02 17:01:17,23,14.5,2.66
2020-03-02 17:01:18,23,14.5,2.66
2020-03-02 17:02:01,24,14.5,2.61
2020-03-02 17:47:21,23,14.5,2.65
2020-03-02 17:47:21,23,14.5,2.65
2020-03-02 18:02:27,23,14.5,2.65
2020-03-02 18:02:27,23,14.5,2.65
2020-03-02 18:17:34,23,14.5,2.65
2020-03-02 18:47:49,24,14.5,2.66
2020-03-02 19:33:06,24,14.5,2.66
2020-03-02 19:48:13,24,14.5,2.66
2020-03-02 20:03:19,24,14.5,2.66
2020-03-02 20:18:25,24,14.5,2.66
2020-03-02 20:33:31,24,14.5,2.66
2020-03-02 20:48:38,24,14.5,2.66
2020-03-02 21:03:44,24,14.5,2.66
2020-03-02 21:18:51,24,14.5,2.66
2020-03-02 21:33:56,24,14.5,2.66
2020-03-02 21:49:02,24,14.5,2.66
2020-03-02 22:04:08,24,14.5,2.66
2020-03-02 22:19:14,24,14.5,2.66
2020-03-02 22:28:11,25,14.5,2.66
2020-03-02 22:34:20,24,14.5,2.66
2020-03-03 08:38:17,24,14.5,2.66
2020-03-03 08:38:17,24,14.5,2.66
2020-03-03 08:53:23,24,14.5,2.66
2020-03-03 08:55:20,24,14.5,2.66
2020-03-03 09:08:29,24,14.5,2.66
2020-03-03 09:23:35,24,14.5,2.66
2020-03-03 09:38:41,24,14.5,2.66
2020-03-03 09:38:41,24,14.5,2.66
2020-03-03 09:53:47,24,14.5,2.66
2020-03-03 09:53:47,24,14.5,2.66
2020-03-03 10:08:54,24,14.5,2.66
2020-03-03 10:24:00,24,14.5,2.66
2020-03-03 10:39:06,24,14.5,2.66
2020-03-03 10:54:12,24,14.5,2.66
2020-03-03 10:54:12,24,14.5,2.66
2020-03-03 11:09:19,24,14.5,2.66
2020-03-03 11:24:25,24,14.5,2.66
2020-03-03 11:24:25,24,14.5,2.66
2020-03-03 11:39:31,24,14.5,2.66
2020-03-03 11:39:31,24,14.5,2.66
2020-03-03 11:54:38,24,14.5,2.66
2020-03-03 12:09:44,24,14.5,2.66
2020-03-03 12:09:45,24,14.5,2.66
2020-03-03 12:21:12,24,14.5,2.66
2020-03-03 12:21:23,24,14.5,2.66
2020-03-03 12:24:50,24,14.5,2.66
2020-03-03 12:24:50,24,14.5,2.66
2020-03-03 12:25:37,24,14.5,2.66
2020-03-03 12:27:26,24,14.5,2.66
2020-03-03 12:35:31,24,14.5,2.66
2020-03-03 12:37:15,24,14.5,2.66
2020-03-03 12:39:12,23,14.5,2.66
2020-03-03 12:39:23,23,14.5,2.66
2020-03-03 12:39:56,24,14.5,2.61
2020-03-03 12:41:45,24,14.5,2.61
2020-03-03 13:10:09,24,14.5,2.66
2020-03-03 13:10:09,24,14.5,2.66
2020-03-03 13:25:15,24,14.5,2.66
2020-03-03 13:25:15,24,14.5,2.66
2020-03-03 13:40:22,24,14.5,2.66
2020-03-03 13:55:27,24,14.5,2.66
2020-03-03 13:59:08,24,14.5,2.66
2020-03-03 14:00:05,24,14.5,2.66
2020-03-03 14:00:25,24,14.5,2.66
2020-03-03 14:01:03,24,14.5,2.66
2020-03-03 14:01:13,24,14.5,2.66
2020-03-03 14:01:32,24,14.5,2.66
2020-03-03 19:01:32,24,14.5,2.66
2020-03-03 14:01:35,24,14.5,2.66
2020-03-03 19:02:14,24,14.5,2.66
2020-03-03 14:02:14,24,14.5,2.66
2020-03-03 14:02:15,24,14.5,2.66
2020-03-03 19:08:19,24,14.5,2.66
2020-03-03 14:08:19,24,14.5,2.66
2020-03-03 14:08:20,24,14.5,2.66
2020-03-03 14:10:33,24,14.5,2.66
2020-03-03 14:10:34,24,14.5,2.66
2020-03-03 14:11:22,24,14.5,2.66
2020-03-03 14:12:12,24,14.5,2.66
2020-03-03 19:12:12,24,14.5,2.66
2020-03-03 14:12:13,24,14.5,2.66
2020-03-03 14:13:26,24,14.5,2.66
2020-03-03 19:13:26,24,14.5,2.66
2020-03-03 14:13:28,24,14.5,2.66
2020-03-03 19:15:22,24,14.5,2.66
2020-03-03 14:15:22,24,14.5,2.66
2020-03-03 14:15:23,24,14.5,2.66
2020-03-03 19:17:26,24,14.5,2.66
2020-03-03 14:17:26,24,14.5,2.66
2020-03-03 14:17:28,24,14.5,2.66
2020-03-03 14:25:39,24,14.5,2.66
2020-03-03 14:25:39,24,14.5,2.66
2020-03-03 14:40:45,24,14.5,2.66
2020-03-03 14:55:51,24,14.5,2.66
2020-03-03 14:55:51,24,14.5,2.66
2020-03-03 15:10:57,25,14.5,2.66
2020-03-03 15:26:04,24,14.5,2.66
2020-03-03 15:26:04,24,14.5,2.66
2020-03-03 15:41:08,24,14.5,2.66
2020-03-03 15:41:08,24,14.5,2.66
2020-03-03 15:56:14,25,14.5,2.66
2020-03-03 16:11:20,25,14.5,2.66
2020-03-03 16:11:20,25,14.5,2.66
2020-03-03 16:26:26,25,14.5,2.67
2020-03-03 16:26:26,25,14.5,2.67
2020-03-03 16:41:31,25,14.5,2.67
2020-03-03 16:41:32,25,14.5,2.67
2020-03-03 16:56:38,25,14.5,2.67
2020-03-03 16:56:38,25,14.5,2.67
2020-03-03 17:11:43,24,14.5,2.66
2020-03-03 17:11:44,24,14.5,2.66
2020-03-03 17:26:49,25,14.5,2.67
2020-03-03 23:42:18,24,14.5,2.66
2020-03-03 23:42:18,24,14.5,2.66
2020-03-03 23:57:23,24,14.5,2.66
2020-03-04 00:12:30,24,14.5,2.66
2020-03-04 00:27:35,24,14.5,2.66
2020-03-04 00:42:41,24,14.5,2.66
2020-03-04 00:57:48,24,14.5,2.66
2020-03-04 01:12:53,24,14.5,2.66
2020-03-04 01:27:59,24,14.5,2.66
2020-03-04 01:43:05,24,14.5,2.66
2020-03-04 01:58:11,24,14.5,2.66
2020-03-04 02:13:17,24,14.5,2.66
2020-03-04 02:28:23,24,14.5,2.66
2020-03-04 02:43:29,24,14.5,2.66
2020-03-04 02:58:35,24,14.5,2.66
2020-03-04 03:13:41,24,14.5,2.66
2020-03-04 03:28:47,24,14.5,2.66
2020-03-04 03:43:53,24,14.5,2.66
2020-03-04 03:59:00,24,14.5,2.66
2020-03-04 04:14:05,24,14.5,2.66
2020-03-04 04:29:11,24,14.5,2.66
2020-03-04 04:44:17,24,14.5,2.66
2020-03-04 04:59:23,24,14.5,2.66
2020-03-04 05:14:30,24,14.5,2.66
2020-03-04 05:29:35,24,14.5,2.66
2020-03-04 05:44:42,24,14.5,2.66
2020-03-04 05:59:48,24,14.5,2.66
2020-03-04 06:14:54,24,14.5,2.66
2020-03-04 06:30:00,24,14.5,2.66
2020-03-04 06:45:06,24,14.5,2.66
2020-03-04 07:00:12,24,14.5,2.66
2020-03-04 07:15:20,24,14.5,2.66
2020-03-04 07:30:24,24,14.5,2.66
2020-03-04 07:45:30,24,14.5,2.66
2020-03-04 08:00:36,24,14.5,2.66
2020-03-04 08:15:43,24,14.5,2.66
2020-03-04 08:30:49,24,14.5,2.66
2020-03-04 08:45:55,24,14.5,2.66
2020-03-04 09:01:01,24,14.5,2.66
2020-03-04 09:16:07,24,14.5,2.66
2020-03-04 09:31:13,24,14.5,2.66
2020-03-04 09:46:19,24,14.5,2.66
2020-03-04 10:01:26,24,14.5,2.66
2020-03-04 10:16:32,24,14.5,2.66
2020-03-04 10:31:38,24,14.5,2.66
2020-03-04 10:46:44,24,14.5,2.66
2020-03-04 11:01:51,24,14.5,2.66
2020-03-04 11:16:57,24,14.5,2.66
2020-03-04 11:32:04,24,14.5,2.66
2020-03-04 11:47:10,24,14.5,2.66
2020-03-04 12:02:17,24,14.5,2.66
2020-03-04 12:17:22,24,14.5,2.66
2020-03-04 12:32:29,24,14.5,2.66
2020-03-04 12:47:35,24,14.5,2.66
2020-03-04 13:02:41,24,14.5,2.66
2020-03-04 13:17:47,24,14.5,2.66
2020-03-04 13:32:55,24,14.5,2.66
2020-03-04 13:48:00,24,14.5,2.66
2020-03-04 13:48:00,24,14.5,2.66
2020-03-04 14:03:06,24,14.5,2.66
2020-03-04 14:33:19,24,14.5,2.66
2020-03-04 14:48:26,24,14.5,2.66
2020-03-04 15:03:31,24,14.5,2.66
2020-03-04 15:18:38,24,14.5,2.66
2020-03-04 15:18:38,24,14.5,2.66
2020-03-04 15:33:44,24,14.5,2.66
2020-03-04 15:48:50,24,14.5,2.66
2020-03-04 15:48:50,24,14.5,2.66
2020-03-04 16:03:56,24,14.5,2.66
2020-03-04 16:19:02,24,14.5,2.66
2020-03-04 16:34:08,24,14.5,2.66
2020-03-04 16:49:16,24,14.5,2.66
2020-03-04 17:04:21,24,14.5,2.66
2020-03-04 17:19:27,24,14.5,2.66
2020-03-04 17:34:33,24,14.5,2.66
2020-03-04 17:49:38,24,14.5,2.66
2020-03-04 18:04:45,24,14.5,2.66
2020-03-04 18:19:51,24,14.5,2.66
2020-03-04 18:34:57,24,14.5,2.66
