2020-02-18 13:41:56,22,14.5,2.63
2020-02-18 13:41:56,22,14.5,2.63
2020-02-18 13:41:57,22,14.5,2.63
2020-02-18 13:41:57,22,14.5,2.63
2020-02-18 13:41:57,22,14.5,2.63
2020-02-18 13:41:57,22,14.5,2.63
2020-02-18 13:41:58,22,14.5,2.63
2020-02-18 13:41:58,22,14.5,2.63
2020-02-18 13:41:58,22,14.5,2.63
2020-02-18 13:57:29,22,14.5,2.62
2020-02-18 13:57:29,22,14.5,2.62
2020-02-18 13:57:29,22,14.5,2.62
2020-02-18 13:57:29,22,14.5,2.62
2020-02-18 13:57:30,22,14.5,2.62
2020-02-18 13:57:30,22,14.5,2.62
2020-02-18 13:57:30,22,14.5,2.62
2020-02-18 13:57:30,22,14.5,2.62
2020-02-18 14:00:41,22,14.5,2.62
2020-02-18 14:00:41,22,14.5,2.62
2020-02-18 14:00:52,22,14.5,2.62
2020-02-18 14:00:52,22,14.5,2.62
2020-02-18 14:01:03,22,14.5,2.62
2020-02-18 14:01:03,22,14.5,2.62
2020-02-18 14:01:14,22,14.5,2.62
2020-02-18 14:01:14,22,14.5,2.62
2020-02-18 14:01:25,22,14.5,2.62
2020-02-18 14:01:25,22,14.5,2.62
2020-02-18 14:01:36,22,14.5,2.62
2020-02-18 14:01:36,22,14.5,2.62
2020-02-18 14:01:47,22,14.5,2.62
2020-02-18 14:01:47,22,14.5,2.62
2020-02-18 14:01:58,22,14.5,2.62
2020-02-18 14:01:58,22,14.5,2.62
2020-02-18 14:02:09,22,14.5,2.62
2020-02-18 14:02:09,22,14.5,2.62
2020-02-18 14:02:20,22,14.5,2.62
2020-02-18 14:02:20,22,14.5,2.62
2020-02-18 14:02:31,22,14.5,2.62
2020-02-18 14:02:31,22,14.5,2.62
2020-02-18 14:02:42,22,14.5,2.62
2020-02-18 14:02:42,22,14.5,2.62
2020-02-18 14:02:53,22,14.5,2.62
2020-02-18 14:02:53,22,14.5,2.62
2020-02-18 14:03:04,22,14.5,2.62
2020-02-18 14:03:04,22,14.5,2.62
2020-02-18 14:03:15,22,14.5,2.62
2020-02-18 14:03:15,22,14.5,2.62
2020-02-18 14:03:26,22,14.5,2.62
2020-02-18 14:03:26,22,14.5,2.62
2020-02-18 14:03:54,22,14.5,2.62
2020-02-18 14:03:54,22,14.5,2.62
2020-02-18 14:04:05,22,14.5,2.62
2020-02-18 14:04:05,22,14.5,2.62
2020-02-18 14:04:16,22,14.5,2.62
2020-02-18 14:04:16,22,14.5,2.62
2020-02-18 14:04:27,22,14.5,2.62
2020-02-18 14:04:27,22,14.5,2.62
2020-02-18 14:04:38,22,14.5,2.62
2020-02-18 14:04:38,22,14.5,2.62
2020-02-18 14:04:49,22,14.5,2.62
2020-02-18 14:04:49,22,14.5,2.62
2020-02-18 14:05:00,22,14.5,2.62
2020-02-18 14:05:00,22,14.5,2.62
2020-02-18 14:05:11,22,14.5,2.62
2020-02-18 14:05:11,22,14.5,2.62
2020-02-18 14:05:22,22,14.5,2.62
2020-02-18 14:05:22,22,14.5,2.62
2020-02-18 14:05:33,22,14.5,2.62
2020-02-18 14:05:33,22,14.5,2.62
2020-02-18 14:06:07,22,14.5,2.62
2020-02-18 14:06:07,22,14.5,2.62
2020-02-18 14:06:18,22,14.5,2.62
2020-02-18 14:06:18,22,14.5,2.62
2020-02-18 14:06:28,22,14.5,2.62
2020-02-18 14:06:29,22,14.5,2.62
2020-02-18 14:06:39,22,14.5,2.62
2020-02-18 14:06:40,22,14.5,2.62
2020-02-18 14:06:50,22,14.5,2.62
2020-02-18 14:06:51,22,14.5,2.62
2020-02-18 14:07:01,22,14.5,2.62
2020-02-18 14:07:02,22,14.5,2.62
2020-02-18 14:07:12,22,14.5,2.62
2020-02-18 14:07:13,22,14.5,2.62
2020-02-18 14:07:23,22,14.5,2.62
2020-02-18 14:07:24,22,14.5,2.62
2020-02-18 14:07:56,22,14.5,2.62
2020-02-18 14:07:56,22,14.5,2.62
2020-02-18 14:08:07,22,14.5,2.62
2020-02-18 14:08:07,22,14.5,2.62
2020-02-18 14:08:18,22,14.5,2.62
2020-02-18 14:08:18,22,14.5,2.62
2020-02-18 14:08:29,22,14.5,2.62
2020-02-18 14:08:29,22,14.5,2.62
2020-02-18 14:08:40,22,14.5,2.62
2020-02-18 14:08:40,22,14.5,2.62
2020-02-18 14:08:51,22,14.5,2.62
2020-02-18 14:08:51,22,14.5,2.62
2020-02-18 14:09:02,22,14.5,2.62
2020-02-18 14:09:02,22,14.5,2.62
2020-02-18 14:09:35,22,14.5,2.62
2020-02-18 14:09:35,22,14.5,2.62
2020-02-18 14:09:46,22,14.5,2.62
2020-02-18 14:09:46,22,14.5,2.62
2020-02-18 14:09:57,22,14.5,2.62
2020-02-18 14:09:57,22,14.5,2.62
2020-02-18 14:10:08,22,14.5,2.62
2020-02-18 14:10:08,22,14.5,2.62
2020-02-18 14:10:19,22,14.5,2.62
2020-02-18 14:10:19,22,14.5,2.62
2020-02-18 14:10:30,22,14.5,2.62
2020-02-18 14:10:30,22,14.5,2.62
2020-02-18 14:10:41,22,14.5,2.62
2020-02-18 14:10:41,22,14.5,2.62
2020-02-18 14:10:51,22,14.5,2.62
2020-02-18 14:10:52,22,14.5,2.62
2020-02-18 14:11:02,22,14.5,2.62
2020-02-18 14:11:03,22,14.5,2.62
2020-02-18 14:11:13,22,14.5,2.62
2020-02-18 14:11:14,22,14.5,2.62
2020-02-18 14:11:24,22,14.5,2.62
