2020-02-18 13:59:39,23,14.5,2.64
2020-02-18 13:59:39,23,14.5,2.64
2020-02-18 13:59:40,23,14.5,2.64
2020-02-18 13:59:40,23,14.5,2.64
2020-02-18 13:59:40,23,14.5,2.64
2020-02-18 13:59:40,23,14.5,2.64
2020-02-18 13:59:40,23,14.5,2.64
2020-02-18 13:59:41,23,14.5,2.64
2020-02-18 13:59:41,23,14.5,2.64
2020-02-18 14:15:12,23,14.5,2.64
2020-02-18 14:15:13,23,14.5,2.64
2020-02-18 14:15:13,23,14.5,2.64
2020-02-18 14:15:13,23,14.5,2.64
2020-02-18 14:15:13,23,14.5,2.64
2020-02-18 14:15:14,23,14.5,2.64
2020-02-18 14:15:14,23,14.5,2.64
2020-02-18 14:15:14,23,14.5,2.64
2020-02-18 14:26:31,22,14.5,2.64
2020-02-18 14:26:31,22,14.5,2.64
2020-02-18 14:26:31,22,14.5,2.64
2020-02-18 14:26:31,22,14.5,2.64
2020-02-18 14:26:32,22,14.5,2.64
2020-02-18 14:26:32,22,14.5,2.64
2020-02-18 14:30:45,22,14.5,2.64
2020-02-18 14:30:46,22,14.5,2.64
2020-02-18 14:30:46,22,14.5,2.64
2020-02-18 14:30:46,22,14.5,2.64
2020-02-18 14:30:46,22,14.5,2.64
2020-02-18 14:30:47,22,14.5,2.64
2020-02-18 14:30:47,22,14.5,2.64
2020-02-18 14:30:47,22,14.5,2.64
2020-02-18 14:30:47,22,14.5,2.64
2020-02-18 14:46:18,22,14.5,2.64
2020-02-18 14:46:18,22,14.5,2.64
2020-02-18 14:46:18,22,14.5,2.64
2020-02-18 14:46:18,22,14.5,2.64
2020-02-18 14:46:18,22,14.5,2.64
2020-02-18 14:46:19,22,14.5,2.64
2020-02-18 14:46:19,22,14.5,2.64
2020-02-18 14:46:19,22,14.5,2.64
2020-02-18 14:46:19,22,14.5,2.64
2020-02-18 14:46:20,22,14.5,2.64
2020-02-18 15:01:51,22,14.5,2.64
2020-02-18 15:01:51,22,14.5,2.64
2020-02-18 15:01:51,22,14.5,2.64
2020-02-18 15:01:51,22,14.5,2.64
2020-02-18 15:01:51,22,14.5,2.64
2020-02-18 15:01:51,22,14.5,2.64
2020-02-18 15:01:51,22,14.5,2.64
2020-02-18 15:01:52,22,14.5,2.64
2020-02-18 15:01:52,22,14.5,2.64
2020-02-18 15:01:52,22,14.5,2.64
2020-02-18 15:01:52,22,14.5,2.64
2020-02-18 15:01:53,22,14.5,2.64
2020-02-18 15:17:24,22,14.5,2.64
2020-02-18 15:17:24,22,14.5,2.64
2020-02-18 15:17:24,22,14.5,2.64
2020-02-18 15:17:24,22,14.5,2.64
2020-02-18 15:17:24,22,14.5,2.64
2020-02-18 15:17:24,22,14.5,2.64
2020-02-18 15:17:25,22,14.5,2.64
2020-02-18 15:17:25,22,14.5,2.64
2020-02-18 15:17:25,22,14.5,2.64
2020-02-18 15:17:25,22,14.5,2.64
2020-02-18 15:32:57,22,14.5,2.64
2020-02-18 15:32:57,22,14.5,2.64
2020-02-18 15:32:57,22,14.5,2.64
2020-02-18 15:32:57,22,14.5,2.64
2020-02-18 15:32:57,22,14.5,2.64
2020-02-18 15:32:58,22,14.5,2.64
2020-02-18 15:32:58,22,14.5,2.64
2020-02-18 15:32:58,22,14.5,2.64
2020-02-18 15:32:58,22,14.5,2.64
2020-02-18 15:48:30,22,14.5,2.64
2020-02-18 15:48:31,22,14.5,2.64
2020-02-18 15:48:31,22,14.5,2.64
2020-02-18 15:48:31,22,14.5,2.64
2020-02-18 15:48:31,22,14.5,2.64
2020-02-18 15:48:31,22,14.5,2.64
2020-02-18 15:48:31,22,14.5,2.64
2020-02-18 15:48:32,22,14.5,2.64
2020-02-18 15:48:32,22,14.5,2.64
2020-02-18 16:04:04,22,14.5,2.64
2020-02-18 16:04:04,22,14.5,2.64
2020-02-18 16:04:04,22,14.5,2.64
2020-02-18 16:04:04,22,14.5,2.64
2020-02-18 16:04:04,22,14.5,2.64
2020-02-18 16:04:05,22,14.5,2.64
2020-02-18 16:04:05,22,14.5,2.64
2020-02-18 16:04:05,22,14.5,2.64
2020-02-18 16:04:05,22,14.5,2.64
2020-02-18 16:04:05,22,14.5,2.64
2020-02-18 16:19:37,22,14.5,2.64
2020-02-18 16:19:37,22,14.5,2.64
2020-02-18 16:19:37,22,14.5,2.64
2020-02-18 16:19:37,22,14.5,2.64
2020-02-18 16:19:37,22,14.5,2.64
2020-02-18 16:19:38,22,14.5,2.64
2020-02-18 16:19:38,22,14.5,2.64
2020-02-18 16:19:38,22,14.5,2.64
2020-02-18 16:35:10,22,14.5,2.64
2020-02-18 16:35:10,22,14.5,2.64
2020-02-18 16:35:10,22,14.5,2.64
2020-02-18 16:35:10,22,14.5,2.64
