2020-03-05 20:22:14,23,14.5,2.65
2020-03-05 20:32:48,23,14.5,2.66
2020-03-05 20:47:55,23,14.5,2.66
2020-03-05 21:03:02,23,14.5,2.66
2020-03-05 21:18:07,23,14.5,2.66
2020-03-05 21:33:14,23,14.5,2.65
2020-03-05 21:48:21,24,14.5,2.65
2020-03-05 22:03:28,23,14.5,2.66
2020-03-05 22:18:35,24,14.5,2.65
2020-03-05 22:33:40,24,14.5,2.66
2020-03-05 23:03:54,24,14.5,2.66
2020-03-05 23:19:00,24,14.5,2.66
2020-03-05 23:49:13,24,14.5,2.66
2020-03-06 00:04:20,24,14.5,2.66
2020-03-06 00:19:26,24,14.5,2.66
2020-03-06 00:34:33,24,14.5,2.66
2020-03-06 00:49:38,24,14.5,2.66
2020-03-06 01:04:46,24,14.5,2.66
2020-03-06 01:19:51,24,14.5,2.66
2020-03-06 01:50:04,24,14.5,2.66
2020-03-06 02:05:12,24,14.5,2.66
2020-03-06 02:20:17,23,14.5,2.66
2020-03-06 02:35:23,24,14.5,2.66
2020-03-06 02:50:30,24,14.5,2.66
2020-03-06 03:05:36,23,14.5,2.66
2020-03-06 03:20:42,24,14.5,2.66
2020-03-06 03:35:49,23,14.5,2.66
2020-03-06 03:50:57,24,14.5,2.66
2020-03-06 04:06:02,23,14.5,2.66
2020-03-06 04:21:09,24,14.5,2.66
2020-03-06 04:36:16,24,14.5,2.66
2020-03-06 05:06:28,23,14.5,2.66
2020-03-06 05:21:34,24,14.5,2.66
2020-03-06 05:36:41,24,14.5,2.66
2020-03-06 05:51:47,23,14.5,2.66
2020-03-06 06:22:00,24,14.5,2.66
2020-03-06 06:37:06,23,14.5,2.5
2020-03-06 06:52:12,23,14.5,2.66
2020-03-06 07:07:19,23,14.5,2.66
2020-03-06 07:22:26,23,14.5,2.66
2020-03-06 07:37:32,23,14.5,2.66
2020-03-06 07:52:39,23,14.5,2.66
2020-03-06 08:07:46,23,14.5,2.66
2020-03-06 08:22:52,23,14.5,2.65
2020-03-06 08:38:00,23,14.5,2.66
2020-03-06 08:53:06,23,14.5,2.66
2020-03-06 09:08:13,23,14.5,2.66
2020-03-06 09:38:26,23,14.5,2.65
2020-03-06 10:23:47,23,14.5,2.65
2020-03-06 10:38:53,23,14.5,2.65
2020-03-06 10:54:00,23,14.5,2.65
2020-03-06 11:09:09,23,14.5,2.65
2020-03-06 11:24:15,23,14.5,2.65
2020-03-06 11:39:21,23,14.5,2.65
2020-03-06 11:54:28,23,14.5,2.65
