2020-03-05 20:22:14,24,14.5,2.64
2020-03-05 20:23:44,24,14.5,2.63
2020-03-05 20:38:51,24,14.5,2.64
2020-03-05 20:53:58,24,14.5,2.63
2020-03-05 21:09:05,24,14.5,2.63
2020-03-05 21:24:11,24,14.5,2.63
2020-03-05 21:39:18,24,14.5,2.63
2020-03-05 21:54:24,24,14.5,2.64
2020-03-05 22:09:31,24,14.5,2.64
2020-03-05 22:24:38,24,14.5,2.64
2020-03-05 22:39:45,24,14.5,2.64
2020-03-05 22:54:52,24,14.5,2.63
2020-03-05 23:09:59,24,14.5,2.64
2020-03-05 23:25:06,24,14.5,2.64
2020-03-05 23:40:12,24,14.5,2.64
2020-03-05 23:55:19,24,14.5,2.64
2020-03-06 00:10:27,24,14.5,2.64
2020-03-06 00:25:34,24,14.5,2.64
2020-03-06 00:40:40,24,14.5,2.64
2020-03-06 00:55:47,24,14.5,2.64
2020-03-06 01:10:54,24,14.5,2.64
2020-03-06 01:26:01,24,14.5,2.64
2020-03-06 01:41:08,24,14.5,2.64
2020-03-06 01:56:15,24,14.5,2.64
2020-03-06 02:11:22,24,14.5,2.64
2020-03-06 02:26:29,24,14.5,2.64
2020-03-06 02:41:35,24,14.5,2.64
2020-03-06 02:56:42,24,14.5,2.63
2020-03-06 03:11:50,24,14.5,2.64
2020-03-06 03:26:57,24,14.5,2.64
2020-03-06 03:42:04,24,14.5,2.63
2020-03-06 03:57:11,24,14.5,2.64
2020-03-06 04:12:18,24,14.5,2.63
2020-03-06 04:27:25,24,14.5,2.64
2020-03-06 04:42:31,24,14.5,2.64
2020-03-06 04:57:39,24,14.5,2.63
2020-03-06 05:12:46,24,14.5,2.64
2020-03-06 05:27:52,24,14.5,2.64
2020-03-06 05:43:00,24,14.5,2.63
2020-03-06 05:58:06,24,14.5,2.63
2020-03-06 06:13:13,24,14.5,2.63
2020-03-06 06:28:20,24,14.5,2.63
2020-03-06 06:43:27,24,14.5,2.63
2020-03-06 06:58:34,24,14.5,2.64
2020-03-06 07:13:41,24,14.5,2.64
2020-03-06 07:28:48,24,14.5,2.63
2020-03-06 07:43:55,24,14.5,2.64
2020-03-06 07:59:03,24,14.5,2.64
2020-03-06 08:14:10,24,14.5,2.63
2020-03-06 08:29:17,24,14.5,2.63
2020-03-06 08:44:25,24,14.5,2.63
2020-03-06 08:46:26,23,14.5,2.63
2020-03-06 08:59:32,24,14.5,2.63
2020-03-06 09:14:40,24,14.5,2.63
2020-03-06 09:29:46,24,14.5,2.63
2020-03-06 09:44:54,24,14.5,2.63
2020-03-06 10:00:01,24,14.5,2.63
2020-03-06 10:15:09,24,14.5,2.63
2020-03-06 10:30:16,24,14.5,2.63
2020-03-06 10:45:23,24,14.5,2.63
2020-03-06 11:00:30,23,14.5,2.63
2020-03-06 11:15:37,23,14.5,2.63
2020-03-06 11:30:44,23,14.5,2.63
2020-03-06 11:45:51,23,14.5,2.63
2020-03-06 12:00:58,23,14.5,2.63
2020-03-06 12:16:05,23,14.5,2.63
2020-03-06 12:31:12,24,14.5,2.63
2020-03-06 12:46:18,23,14.5,2.63
